crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
"CORN, FIELD",200800260,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHV92. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800260.pdf,,,,,,19
"CORN, FIELD",200800261,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHVAM. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800261.pdf,,,,,,19
"CORN, FIELD",200800262,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHVNV. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800262.pdf,,,,,,19
"CORN, FIELD",200800263,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW0V. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800263.pdf,,,,,,19
"CORN, FIELD",200800264,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW2M. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800264.pdf,,,,,,19
"CORN, FIELD",200800265,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW2Z. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800265.pdf,,,,,,19
"CORN, FIELD",200800266,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW3G. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800266.pdf,,,,,,19
"CORN, FIELD",200800267,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW5F. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800267.pdf,,,,,,19
"CORN, FIELD",200800268,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHWEJ. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800268.pdf,,,,,,19
"CORN, FIELD",200800269,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHWMK. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800269.pdf,,,,,,19
"CORN, FIELD",200800270,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHWNY. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800270.pdf,,,,,,19
COTTON,200800271,,,,PVP,2012,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779020G. MCS0508B2RF. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800271.pdf,,,,,,19
COTTON,200800272,,,,PVP,2012,The Board of Trustees of the University of Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 104 B2RF. 07V140DF. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800272.pdf,,,,,,19
"PEA, FIELD",200800273,,,,PVP,2008,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Crescendo. 8220679. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800273.pdf,,,,,,19
"PEA, FIELD",200800274,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"XP 08240773. XP 08240773. PEA, FIELD",2010,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800274.pdf,,,,,,19
PEPPER,200800275,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBR991260. SBR 99-1260. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800275.pdf,,,,,,19
LETTUCE,200800276,,,,PVP,2009,Enza Zaden Beheer B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Truckee. E19.3727. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800276.pdf,,,,,,19
PEPPER,200800277,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBR991295. SBR 99-1295. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800277.pdf,,,,,,19
PEPPER,200800278,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBY991296. SBY 99-1296. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800278.pdf,,,,,,19
PEANUT,200800279,,,,PVP,2012,Texas AgriLife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tamnut OL06. TX034342. PEANUT,2010,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800279.pdf,,,,,,19
PEANUT,200800280,,,,PVP,2013,Texas AgriLife Research,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tamnut OL07. TX033630. PEANUT,2010,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800280.pdf,,,,,,19
LETTUCE,200800281,,,,PVP,2009,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Musena. LS4853. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800281.pdf,,,,,,19
CARROT,200800282,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF714911A. RF 71-4911A. CARROT,2010,,,,carrot,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800282.pdf,,,,,,19
CARROT,200800283,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RF714912A. RF 71-4912A. CARROT,2010,,,,carrot,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800283.pdf,,,,,,19
CARROT,200800284,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIF714966C. RIF 71-4966C. CARROT,2010,,,,carrot,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800284.pdf,,,,,,19
CARROT,200800285,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RN714904C. RN 71-4904C. CARROT,2010,,,,carrot,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800285.pdf,,,,,,19
CARROT,200800286,,,,PVP,2010,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RN714963C. RN 71-4963C. CARROT,2010,,,,carrot,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800286.pdf,,,,,,19
"CORN, FIELD",200800287,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHF3D. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800287.pdf,,,,,,19
"CORN, FIELD",200800288,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHH05. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800288.pdf,,,,,,19
"CORN, FIELD",200800289,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHHEN. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800289.pdf,,,,,,19
"CORN, FIELD",200800290,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHHMD. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800290.pdf,,,,,,19
"CORN, FIELD",200800291,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHHTE. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800291.pdf,,,,,,19
"CORN, FIELD",200800292,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHJC0. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800292.pdf,,,,,,19
"CORN, FIELD",200800293,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHPCW. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800293.pdf,,,,,,19
"CORN, FIELD",200800294,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHPJD. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800294.pdf,,,,,,19
"CORN, FIELD",200800295,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHR1J. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800295.pdf,,,,,,19
"CORN, FIELD",200800296,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHR3J. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800296.pdf,,,,,,19
"CORN, FIELD",200800297,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHRJB. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800297.pdf,,,,,,19
"CORN, FIELD",200800298,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHW1W. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800298.pdf,,,,,,19
WHEATGRASS,200800299,,,,PVP,2012,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vavilov II. Vavilov-Select €SERDP-Siberian wheatgrass €9076515 (NRCS). WHEATGRASS,2010,,,,wheatgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800299.pdf,,,,,,19
"WHEAT, COMMON",200800300,,,,PVP,2008,The United States Government as represented by the Secretary of Agriculture and Barenbrug USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mace. N02Y5117. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800300.pdf,,,,,,19
"WHEAT, COMMON",200800301,,,,PVP,2008,The United States Government as represented by the Secretary of Agriculture and Barenbrug USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anton. NW98S097. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800301.pdf,,,,,,19
"VETCH, HAIRY",200800302,,,,PVP,2013,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Purple Prosperity. Purple Prosperity. VETCH, HAIRY",2010,,,,vetch,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800302.pdf,,,,,,19
SOYBEAN,200800303,,,,PVP,2009,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cavalier. ND02-2019. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800303.pdf,,,,,,19
FIELD BEAN,200800304,,,,PVP,2009,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stampede. ND020351. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800304.pdf,,,,,,19
FIELD BEAN,200800305,,,,PVP,2009,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lariat. ND020069. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800305.pdf,,,,,,19
"WHEAT, COMMON",200800306,,,,PVP,2009,Cornell University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jensen. NY88046-8138. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800306.pdf,,,,,,19
WHEATGRASS,200800307,,,,PVP,2012,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hycrest II. I-28. WHEATGRASS,2010,,,,wheatgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800307.pdf,,,,,,19
LETTUCE,200800308,,,,PVP,2012,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Black Belt. 4 HOGS-A5-5-G2. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800308.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800309,,,,PVP,2013,"Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Madison. 0AN-64. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800309.pdf,,,,,,19
BARLEY,200800311,,,,PVP,2008,"Busch Agricultural Resources, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Celebration. 6B01-2218. BARLEY,2010,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800311.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800313,,,,PVP,2012,"Novel AG, Inc. & Columbia River Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arrowhead. NA-3261. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800313.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800314,,,,PVP,2012,"Novel AG, Inc. & Columbia River Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aviator. NA-3259. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800314.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800315,,,,PVP,2012,"Novel AG, Inc. & Columbia River Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Corsair. NA-3249. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800315.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800316,,,,PVP,2012,"Novel AG, Inc. & Columbia River Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubicon. NA-3248. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800316.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800317,,,,PVP,2012,"Novel AG, Inc. & Columbia River Seeds, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankee. NA-3271. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800317.pdf,,,,,,19
"WHEAT, COMMON",200800318,,,,PVP,2008,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Doans. AP02T4342. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800318.pdf,,,,,,19
"WHEAT, COMMON",200800319,,,,PVP,2008,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coker 9804. D03*9804. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800319.pdf,,,,,,19
"WHEAT, COMMON",200800320,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9700. D02-8486. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800320.pdf,,,,,,19
"WHEAT, COMMON",200800321,,,,PVP,2008,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Culpeper. BC960048-13. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800321.pdf,,,,,,19
"WHEAT, COMMON",200800322,,,,PVP,2008,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP503 CL2. CL03040-5-2. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800322.pdf,,,,,,19
"WHEAT, COMMON",200800323,,,,PVP,2008,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP700 CL. OSUPOP 28-13. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800323.pdf,,,,,,19
"WHEAT, COMMON",200800324,,,,PVP,2008,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Salute. 99x1008-02. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800324.pdf,,,,,,19
"WHEAT, COMMON",200800325,,,,PVP,2008,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AP402 CL2. CL03016. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800325.pdf,,,,,,19
"WHEAT, COMMON",200800326,,,,PVP,2008,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AGS2020. GA 96693-4E16. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800326.pdf,,,,,,19
"WHEAT, COMMON",200800327,,,,PVP,2008,Colorado Wheat Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bill Brown. CO01385-A1. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800327.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800328,,,,PVP,2013,"The Scotts Company, LLC and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hampton. NA. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800328.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800329,,,,PVP,2013,"The Scotts Company, LLC and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juliet. A95-1930. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800329.pdf,,,,,,19
KENTUCKY BLUEGRASS,200800330,,,,PVP,2013,"The Scotts Company, LLC and Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gaelic. A98-1358; Bd 98-1358. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800330.pdf,,,,,,19
RYEGRASS,200800332,,,,PVP,2013,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shining Star II. PST-2M*. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800332.pdf,,,,,,19
PEPPER,200800333,,,,PVP,2009,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SBY281219. SBY 28-1219. PEPPER,2010,,,,pepper,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800333.pdf,,,,,,19
"CORN, FIELD",200800334,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHCD4. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800334.pdf,,,,,,19
"CORN, FIELD",200800335,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHETG. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800335.pdf,,,,,,19
"CORN, FIELD",200800336,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHF5H. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800336.pdf,,,,,,19
"CORN, FIELD",200800337,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHGJ4. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800337.pdf,,,,,,19
"CORN, FIELD",200800338,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHGMA. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800338.pdf,,,,,,19
"CORN, FIELD",200800339,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHH58. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800339.pdf,,,,,,19
"CORN, FIELD",200800340,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHHTK. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800340.pdf,,,,,,19
"CORN, FIELD",200800341,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHMWF. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800341.pdf,,,,,,19
"CORN, FIELD",200800342,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHNVW. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800342.pdf,,,,,,19
"CORN, FIELD",200800343,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHNWJ. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800343.pdf,,,,,,19
"CORN, FIELD",200800344,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHNWK. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800344.pdf,,,,,,19
"CORN, FIELD",200800345,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHPGH. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800345.pdf,,,,,,19
"CORN, FIELD",200800346,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHPH7. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800346.pdf,,,,,,19
"CORN, FIELD",200800347,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHR1R. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800347.pdf,,,,,,19
"CORN, FIELD",200800348,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHRAN. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800348.pdf,,,,,,19
"CORN, FIELD",200800349,,,,PVP,2013,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PHRDW. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200800349.pdf,,,,,,19
