crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
nectarine,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,University of Arkanas,09687120,,,5,5143,US,-94.2055,36.0693,Fayetteville,2,"PP26367, PP26402, PP28360","Nectarine tree named ‘Amoore Sweet’, Nectarine tree named ‘Bowden’, Nectarine tree named ‘Smooth Texan Two’",,,,,,,,,,"2td7r4mhyvnp0epyo6jpsj5y3, t0yrl8eyiy7l3qrqdbmotjesc",NA,,,,,,,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,University of Arkanas,221427,"393880, 418912",nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
nectarine,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,University of Arkanas,09687120,,,5,5143,US,-94.2055,36.0693,Fayetteville,2,"PP26367, PP26402, PP28360","Nectarine tree named ‘Amoore Sweet’, Nectarine tree named ‘Bowden’, Nectarine tree named ‘Smooth Texan Two’",,,,,,,,,,"2td7r4mhyvnp0epyo6jpsj5y3, t0yrl8eyiy7l3qrqdbmotjesc",NA,,,,,,,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,University of Arkanas,221427,"393880, 418912",nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,The Board of Trustees of the University of Arkansas,09687120,09/687120,NA,05] NA,05143] NA,US] NA,-94.1574] NA,36.0626] NA,Fayetteville] NA,401] NA,PP26367] PP26402] PP28360] NA,Nectarine tree named ‘Amoore Sweet’] Nectarine tree named ‘Bowden’] Nectarine tree named ‘Smooth Texan Two’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2td7r4mhyvnp0epyo6jpsj5y3] t0yrl8eyiy7l3qrqdbmotjesc,NA,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,The Board of Trustees of the University of Arkansas,09687120,09/687120,NA,05] NA,05143] NA,US] NA,-94.1574] NA,36.0626] NA,Fayetteville] NA,401] NA,PP26367] PP26402] PP28360] NA,Nectarine tree named ‘Amoore Sweet’] Nectarine tree named ‘Bowden’] Nectarine tree named ‘Smooth Texan Two’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2td7r4mhyvnp0epyo6jpsj5y3] t0yrl8eyiy7l3qrqdbmotjesc,NA,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,The Board of Trustees of the University of Arkansas,09687120,09/687120,NA,05] NA,05143] NA,US] NA,-94.1574] NA,36.0626] NA,Fayetteville] NA,401] NA,PP26367] PP26402] PP28360] NA,Nectarine tree named ‘Amoore Sweet’] Nectarine tree named ‘Bowden’] Nectarine tree named ‘Smooth Texan Two’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2td7r4mhyvnp0epyo6jpsj5y3] t0yrl8eyiy7l3qrqdbmotjesc,NA,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,The Board of Trustees of the University of Arkansas,09687120,09/687120,NA,05] NA,05143] NA,US] NA,-94.1574] NA,36.0626] NA,Fayetteville] NA,401] NA,PP26367] PP26402] PP28360] NA,Nectarine tree named ‘Amoore Sweet’] Nectarine tree named ‘Bowden’] Nectarine tree named ‘Smooth Texan Two’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2td7r4mhyvnp0epyo6jpsj5y3] t0yrl8eyiy7l3qrqdbmotjesc,NA,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,University of Arkanas,09687120,,,5,5143,US,-94.2055,36.0693,Fayetteville,2,"PP26367, PP26402, PP28360","Nectarine tree named ‘Amoore Sweet’, Nectarine tree named ‘Bowden’, Nectarine tree named ‘Smooth Texan Two’",,,,,,,,,,"2td7r4mhyvnp0epyo6jpsj5y3, t0yrl8eyiy7l3qrqdbmotjesc",NA,,,,,,,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,University of Arkanas,221427,"393880, 418912",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,University of Arkanas,09687120,,,5,5143,US,-94.2055,36.0693,Fayetteville,2,"PP26367, PP26402, PP28360","Nectarine tree named ‘Amoore Sweet’, Nectarine tree named ‘Bowden’, Nectarine tree named ‘Smooth Texan Two’",,,,,,,,,,"2td7r4mhyvnp0epyo6jpsj5y3, t0yrl8eyiy7l3qrqdbmotjesc",NA,,,,,,,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,University of Arkanas,221427,"393880, 418912",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,University of Arkanas,09687120,,,5,5143,US,-94.2055,36.0693,Fayetteville,2,"PP26367, PP26402, PP28360","Nectarine tree named ‘Amoore Sweet’, Nectarine tree named ‘Bowden’, Nectarine tree named ‘Smooth Texan Two’",,,,,,,,,,"2td7r4mhyvnp0epyo6jpsj5y3, t0yrl8eyiy7l3qrqdbmotjesc",NA,,,,,,,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,University of Arkanas,221427,"393880, 418912",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
peach,PP12620,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.",2002-05-14,Nectarine tree-named &#8216;Bradley&#8217; cultivar,plant,2002,University of Arkanas,09687120,,,5,5143,US,-94.2055,36.0693,Fayetteville,2,"PP26367, PP26402, PP28360","Nectarine tree named ‘Amoore Sweet’, Nectarine tree named ‘Bowden’, Nectarine tree named ‘Smooth Texan Two’",,,,,,,,,,"2td7r4mhyvnp0epyo6jpsj5y3, t0yrl8eyiy7l3qrqdbmotjesc",NA,,,,,,,"Description and specifications of a new and distinct nectarine tree variety which originated from an F2 population of seed produced by a hand pollinated cross of Arkansas Peach Selection 190 (non-patented) and Arkansas Nectarine Selection 178 (non-patented) is provided. This new nectarine variety can be distinguished by its large, attractive, very firm fruit, good yielding abilities, good storage and shipping characteristics, and high levels of genetic resistance to the disease bacterial spot.. Nectarine tree-named &#8216;Bradley&#8217; cultivar",2000,University of Arkanas,221427,"393880, 418912",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12620,predicted,0,unknown,0.491046071052551,0,73
apple,PP12621,"A distinctive variety of Malus sargentii, most often referred to as a flowering crabapple tree, possesses a compact, upright growth habit, a colorful persistent fruit that remains ornamental long into the winter and is resistant to Apple Scab disease.",2002-05-14,Malus sargentii plant named &#8216;Select A&#8217;,plant,2002,"JOHNSON'S NURSERY, INC.",09274573,09/274573,NA,55] NA,55133] NA,US] NA,-88.1171] NA,43.1791] NA,Menomonee Falls] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n0p4aqm548zwn06t0q8033ned] tdaot174a5d2g9dnyk7xgp45g,1a5565f8f6579e7e7653f29ef2a1186a] af2367b624dcc51311fd2cfe6add10c9,NA,NA,NA,NA,NA,NA,"A distinctive variety of Malus sargentii, most often referred to as a flowering crabapple tree, possesses a compact, upright growth habit, a colorful persistent fruit that remains ornamental long into the winter and is resistant to Apple Scab disease.. Malus sargentii plant named &#8216;Select A&#8217;",2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP12621,predicted,0,unknown,0.491016179323196,0,73
